,user_id,text
2860,-1001871224871,"пришлось доесть за полиной сет роллов 🙄 

капец блин так не хотелось есть вкуснейшие темпура роллы с лососем, НО ТАК И БЫТЬ"
2861,-1001871224871,стешка выросла и стала феей!
2862,-1001871224871,
2863,-1001871224871,круто
2864,-1001871224871,
2865,-1001871224871,"🆘полина нашла писю🆘

собачка спасена! 
покормили. все ок."
2866,-1001871224871,"ребят щас такие модно? 
полина фанатка звездных войн 😞

градоп с @layawaymoscow привез 😈"
2867,-1001871224871,вот да
2868,-1001871224871,какую эмоцию юзать
2869,-1001871224871,"полина хочет в грузию, а в армению нет…………"
2870,-1001871224871,
2871,-1001871224871,
2872,-1001871224871,передавали друг другу холсты и нарисовали милашек!!! 🎨
2873,-1001871224871,рисоваем 👩‍🎨👩‍🎨🎨🖌️🖼️🖼️
2874,-1001871224871,вот прям еще поднасрать хочется
2875,-1001871224871,НЕТ ЩАС БУДЕТ ЗВОНИТЬ РУГАТЬ МАМА НЕЕЕЕТ
2876,-1001871224871,"семейный чат меня убивает, надеюсь сегодня тоже удалят из беседы как 8 марта (прошлого года)

недельный отпуск чтобы я подумала над своим поведением"
2877,-1001871224871,"нашла самую НЕуродскую картинку 

буду щас отправлять тем кто не взял трубку (спасибо что не взяли)"
2878,-1001871224871,"сегодня худший праздник на планете - ДЕНЬ ЗАЩИТНИКА ОТЕЧЕСТВА 

а это значит надо обзванивать всех родственников мужского пола и поздравлять с тем что сегодня 23 февраля 

слава богу пару лет назад после глобального срача с родителями мы договорились что звонить я буду ТОЛЬКО тем кто служил в армии (хотя бы)

следовательно миллион малолетних братьев и племянников я вычеркнула с облегчением"
2879,-1001871224871,😭😭😭😭😭
2880,-1001871224871,обойдутся 💋
2881,-1001871224871,
2882,-1001871224871,МГПУ может вздохнуть свободно
2883,-1001871224871,"Ну слава богу, теперь мы в безопасности"
2884,-1001871224871,"как же я хочу лето чтобы гулять со стешей на улице…
водить ее в парки всякие детские!"
2885,-1001871224871,"для всех кто давно не видел стешу!
вот такая она уже у меня взрослая"
